1,86.358280,-11.166889,86.358280,-11.166889,86.358280,-11.166889,0.000000,0.000000
2,91.010183,-17.838128,86.373680,-11.168583,86.698236,-11.635452,86.523245,-11.383730
3,87.472497,-19.300772,86.392026,-11.166177,86.769495,-12.169786,86.673841,-12.506412
4,89.650425,-22.759001,86.412736,-11.158773,86.990420,-12.904145,87.784879,-16.544495
5,94.380137,-23.330181,86.435931,-11.172631,87.529273,-13.646856,91.456453,-21.199734
6,91.917575,-19.238180,86.460895,-11.187440,87.859670,-14.052020,92.560413,-21.469626
7,91.116317,-11.969270,86.478470,-11.189287,88.103980,-13.907946,92.241082,-16.221949
8,93.415519,-11.902010,86.484429,-11.188210,88.481329,-13.766529,93.222020,-12.805960
9,97.386422,-6.669322,86.493297,-11.177604,89.112934,-13.259860,96.308957,-7.795140
10,105.265794,-4.141733,86.511199,-11.160400,90.260283,-12.605592,103.193076,-4.033030
11,111.239072,-0.820314,86.529177,-11.147117,91.745518,-11.768269,110.359707,-0.634330
12,110.439813,-5.362033,86.547116,-11.140418,93.070801,-11.313603,112.170377,-3.075961
13,104.413508,-10.634901,86.565300,-11.125763,93.881701,-11.252464,107.369845,-8.716749
14,90.289207,-13.811499,86.583881,-11.108149,93.647507,-11.415216,94.121208,-13.491551
15,79.076177,-13.618870,86.601789,-11.124059,92.644168,-11.584268,80.406941,-14.694533
16,82.081067,0.387004,86.618081,-11.140890,91.919903,-10.761932,78.724352,-3.726231
17,94.279538,3.130497,86.632618,-11.159048,92.098597,-9.806349,89.569463,3.171645
16,94.279538,3.130497,86.632618,-11.159048,92.098597,-9.806349,89.569463,3.171645
19,78.755378,12.519731,86.641427,-11.174828,91.172764,-8.258199,82.586147,11.981156
20,100.550367,-8.982894,86.646124,-11.161904,91.833565,-8.296908,95.928823,-2.616298
21,125.527950,-10.257862,86.646014,-11.154643,94.192069,-8.427422,121.139441,-10.426289
22,107.685695,-6.251821,86.639467,-11.157643,95.130534,-8.277920,114.777352,-8.758882
23,85.857892,-17.037042,86.624930,-11.170505,94.467930,-8.903020,91.783089,-15.530835
24,91.002095,-17.454077,86.615505,-11.152053,94.216556,-9.484434,87.781715,-18.110223
25,98.532048,-8.526203,86.601561,-11.162226,94.505673,-9.426818,95.098553,-10.986023
26,105.222081,2.357470,86.583755,-11.180775,95.239262,-8.619169,104.063070,0.738093
27,119.921803,16.925107,86.573761,-11.193694,96.957745,-6.843084,118.452071,15.816803
28,135.275486,20.722035,86.559007,-11.200255,99.626265,-4.919628,134.578649,22.347664
29,153.372307,23.817187,86.542726,-11.219870,103.373347,-2.926292,152.784101,24.983301
30,179.757946,29.442873,86.527419,-11.249037,108.706033,-0.687576,178.155958,29.327434
31,170.303020,11.460089,86.512253,-11.276724,113.003718,0.137011,175.605037,15.164479
32,162.536586,-5.640839,86.495677,-11.304503,116.455603,-0.293272,165.131102,-3.943807
33,132.985669,-2.134209,86.479557,-11.330175,117.597717,-0.446013,136.883913,-5.220950
34,127.275892,0.439065,86.465387,-11.351756,118.262010,-0.404128,124.960026,-1.138104
35,105.475624,-21.815573,86.453349,-11.366538,117.355768,-1.916676,106.281601,-18.246444
36,108.324400,-1.901597,86.443005,-11.382220,116.713952,-1.930205,105.323464,-6.402682
37,130.152232,8.196198,86.433737,-11.400434,117.646013,-1.238296,125.899702,7.118919
38,121.393463,4.564775,86.424333,-11.420689,117.899589,-0.850918,124.396511,6.729941
39,87.595775,-12.136078,86.413491,-11.441754,115.768239,-1.660469,93.018704,-9.212397
40,103.778676,4.073102,86.403565,-11.463587,114.919738,-1.279424,98.705953,0.436648
41,94.440472,1.091577,86.394602,-11.480966,113.477854,-1.129617,95.090795,1.810272
42,90.962232,-8.467908,86.384937,-11.487368,111.892772,-1.649251,91.118036,-6.824025
43,93.195687,-14.162852,86.376521,-11.486996,110.576149,-2.524857,92.431254,-14.112564
44,97.829240,-21.681524,86.366203,-11.498318,109.674270,-3.876354,97.211253,-21.640884
45,92.572128,-17.619045,86.354894,-11.518520,108.466602,-4.857129,93.663249,-19.049386
46,90.339759,-8.212390,86.348646,-11.503392,107.191912,-5.077929,90.448868,-9.387469
47,89.764964,0.219692,86.345666,-11.498450,105.969255,-4.702499,89.478173,0.081818
48,86.858173,0.508607,86.343415,-11.491184,104.629386,-4.330965,87.015483,1.541974
49,79.997890,-2.550448,86.339978,-11.477079,102.901985,-4.193210,80.532758,-1.799250
50,79.366054,-7.142962,86.335880,-11.465944,101.250658,-4.389338,78.837974,-6.835601
51,79.002591,-14.720199,86.331141,-11.457492,99.688886,-5.104638,78.742290,-14.377886
52,80.104755,-27.003426,86.326040,-11.450313,98.313254,-6.630876,79.922191,-26.428975
53,76.810020,-36.652169,86.320807,-11.442690,96.803160,-8.725277,77.233279,-36.779362
54,69.912733,-31.070380,86.317787,-11.433522,94.918021,-10.280909,70.423346,-32.700101
55,97.143041,-19.292132,86.316198,-11.442166,95.072296,-10.919732,93.902583,-20.376007
56,111.988540,2.443266,86.315147,-11.450069,96.255455,-9.991673,112.182708,1.330434
57,89.978114,12.557518,86.315995,-11.454138,95.816829,-8.417014,93.776795,13.428166
58,77.811186,10.227019,86.317392,-11.451110,94.557734,-7.109115,77.949123,11.702112
59,81.085874,-6.642916,86.319013,-11.442565,93.616211,-7.068535,79.417660,-5.033024
60,82.623156,-19.605343,86.321374,-11.431626,92.848893,-7.935938,82.322966,-19.646782
61,79.259915,-27.197090,86.326241,-11.422164,91.902191,-9.275418,79.735345,-27.794467
62,83.415204,-27.678005,86.336681,-11.417372,91.317811,-10.559143,82.943730,-28.405410
63,93.424722,-19.276225,86.355935,-11.423959,91.483201,-11.175465,92.807462,-20.112756
64,91.080290,-4.321182,86.379078,-11.431509,91.476520,-10.702686,91.927460,-4.969406
65,81.191115,4.050712,86.407000,-11.423985,90.782510,-9.662951,81.999856,4.461331
66,83.519832,0.193723,86.435366,-11.421838,90.300502,-8.970988,82.744998,1.226398
67,79.707130,-11.547965,86.460928,-11.424689,89.582738,-9.154027,79.917780,-10.793603
68,75.472162,-16.374052,86.485262,-11.423455,88.617629,-9.658282,75.599015,-16.763243
69,82.240165,-21.802838,86.506127,-11.421392,88.190611,-10.506482,81.514830,-21.892526
70,90.033557,-14.167804,86.524470,-11.413083,88.336676,-10.755047,89.814492,-15.009107
71,103.135393,-10.996469,86.542272,-11.421595,89.389143,-10.779863,102.804092,-10.872446
72,101.825988,-9.657813,86.557926,-11.431403,90.274280,-10.710440,102.658936,-9.471126
73,101.080395,-6.310798,86.570434,-11.445947,91.042340,-10.415992,101.217440,-6.403722
74,101.976022,1.040847,86.581183,-11.462959,91.817694,-9.629834,101.857742,0.783355
75,96.346081,12.912973,86.591284,-11.474990,92.144076,-8.063026,96.681901,12.622635
76,83.961039,25.475082,86.601336,-11.472278,91.580611,-5.712837,84.387599,25.404579
77,69.697903,31.448042,86.609654,-11.474523,90.056557,-3.113663,69.846716,31.796276
78,83.859616,17.407875,86.614985,-11.478286,89.627730,-1.680655,82.421412,18.478852
79,90.391231,-10.790019,86.616935,-11.481012,89.682988,-2.320846,90.542055,-9.952176
80,95.286308,-10.792086,86.614469,-11.481391,90.072927,-2.914185,95.453933,-12.059219
81,93.797386,4.746131,86.607390,-11.488179,90.327056,-2.384275,94.107025,3.815433
82,84.800592,13.650856,86.596435,-11.473089,89.930015,-1.247783,85.168752,13.876278
83,80.990651,4.326208,86.582237,-11.447715,89.291056,-0.834006,80.802684,5.180050
84,89.713913,-11.850738,86.568231,-11.412809,89.307630,-1.572714,89.153486,-11.466012
85,98.517875,-16.130317,86.557660,-11.444925,89.942516,-2.621614,98.453281,-16.598435
86,95.465425,-13.663318,86.553405,-11.470660,90.325163,-3.418467,95.940876,-13.996191
87,95.301364,-8.408204,86.551509,-11.496185,90.671733,-3.791488,95.250050,-8.533792
88,96.429806,4.072528,86.540909,-11.527039,91.064940,-3.269701,96.359497,3.807747
89,99.383746,16.386063,86.524643,-11.552547,91.632129,-1.917519,99.313616,16.368020
90,99.692509,11.350267,86.527487,-11.570936,92.199001,-1.005876,99.778118,11.947098
91,93.208779,2.226037,86.531701,-11.588413,92.273604,-0.795896,93.442833,2.421020
92,103.993651,7.511163,86.528139,-11.601208,93.090696,-0.226300,103.465243,7.053890
93,117.714465,2.125006,86.525757,-11.628474,94.812143,-0.087067,117.567520,2.403024
94,131.493617,-5.623926,86.525047,-11.654935,97.379187,-0.499255,131.494247,-5.514976
95,136.259609,-14.455325,86.522725,-11.662157,100.098656,-1.482897,136.522242,-14.422134
96,105.494557,-32.991289,86.512015,-11.668717,100.466409,-3.694585,106.501310,-32.722523
97,67.299259,-35.339804,86.503934,-11.638030,98.137194,-5.881212,67.574036,-35.751273
98,61.340305,-8.490754,86.495196,-11.602262,95.553285,-6.030615,60.501191,-9.286400
99,88.790309,8.517208,86.488262,-11.573822,95.073428,-4.985819,87.882604,8.712639
100,123.565355,-7.692205,86.487425,-11.593193,97.067085,-5.193281,123.341131,-6.855520
